Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1550.92,-119.0650
0.000,1550.92,-119.0649
0.000,1550.92,-119.0649
0.000,1550.92,-119.0651
0.000,1550.92,-119.0653
0.000,1550.92,-119.0655
0.000,1550.92,-119.0655
0.000,1550.92,-119.0658
0.000,1550.92,-119.0655
0.000,1550.92,-119.0659
0.000,1550.92,-119.0659
0.000,1550.92,-119.0663
0.000,1550.92,-119.0664
0.000,1550.92,-119.0659
0.000,1550.92,-119.0659
0.000,1550.92,-119.0662
0.000,1550.92,-119.0665
0.000,1550.92,-119.0657
0.000,1550.92,-119.0661
0.000,1550.92,-119.0658
0.000,1550.92,-119.0656
0.000,1550.92,-119.0655
0.000,1550.92,-119.0660
0.000,1550.92,-119.0663
0.000,1550.92,-119.0657
0.000,1550.92,-119.0655
0.000,1550.92,-119.0655
0.000,1550.92,-119.0665
0.000,1550.92,-119.0658
0.000,1550.92,-119.0662
0.000,1550.92,-119.0664
0.000,1550.92,-119.0659
0.000,1550.92,-119.0659
0.000,1550.92,-119.0658
0.000,1550.92,-119.0666
0.000,1550.92,-119.0663
0.000,1550.92,-119.0666
0.000,1550.92,-119.0667
0.000,1550.92,-119.0668
0.000,1550.92,-119.0669
0.000,1550.92,-119.0673
0.000,1550.92,-119.0674
0.000,1550.92,-119.0669
0.000,1550.92,-119.0671
0.000,1550.92,-119.0668
0.000,1550.92,-119.0669
0.000,1550.92,-119.0667
0.000,1550.92,-119.0666
0.000,1550.92,-119.0668
0.000,1550.92,-119.0664
0.000,1550.92,-119.0663
0.000,1550.92,-119.0662
0.000,1550.92,-119.0664
0.000,1550.92,-119.0665
0.000,1550.92,-119.0662
0.000,1550.92,-119.0664
0.000,1550.92,-119.0668
0.000,1550.92,-119.0666
0.000,1550.92,-119.0662
0.000,1550.92,-119.0666
0.000,1550.92,-119.0664
0.000,1550.92,-119.0664
0.000,1550.92,-119.0660
0.000,1550.92,-119.0668
0.000,1550.92,-119.0668
0.000,1550.92,-119.0665
0.000,1550.92,-119.0670
0.000,1550.92,-119.0669
0.000,1550.92,-119.0668
0.000,1550.92,-119.0665
0.000,1550.92,-119.0664
0.000,1550.92,-119.0669
0.000,1550.92,-119.0667
0.000,1550.92,-119.0668
0.000,1550.92,-119.0669
0.000,1550.92,-119.0672
0.000,1550.92,-119.0670
0.000,1550.92,-119.0671
0.000,1550.92,-119.0672
0.000,1550.93,-119.0666
0.000,1550.93,-119.0664
0.000,1550.93,-119.0660
0.000,1550.93,-119.0662
0.000,1550.93,-119.0663
0.000,1550.93,-119.0665
0.000,1550.93,-119.0668
0.000,1550.93,-119.0665
0.000,1550.93,-119.0664
0.000,1550.93,-119.0663
0.000,1550.93,-119.0670
0.000,1550.93,-119.0666
0.000,1550.93,-119.0666
0.000,1550.93,-119.0663
0.000,1550.93,-119.0665
0.000,1550.93,-119.0662
0.000,1550.93,-119.0662
0.000,1550.93,-119.0666
0.000,1550.93,-119.0660
0.000,1550.93,-119.0659
0.000,1550.93,-119.0654
0.000,1550.93,-119.0658
0.000,1550.93,-119.0661
0.000,1550.93,-119.0657
0.000,1550.93,-119.0655
0.000,1550.93,-119.0657
0.000,1550.93,-119.0653
0.000,1550.93,-119.0649
0.000,1550.93,-119.0654
0.000,1550.93,-119.0657
0.000,1550.93,-119.0660
0.000,1550.93,-119.0657
0.000,1550.93,-119.0659
0.000,1550.93,-119.0660
0.000,1550.93,-119.0659
0.000,1550.93,-119.0661
0.000,1550.93,-119.0667
0.000,1550.93,-119.0665
0.000,1550.93,-119.0662
0.000,1550.93,-119.0661
0.000,1550.93,-119.0665
0.000,1550.93,-119.0669
0.000,1550.93,-119.0667
0.000,1550.93,-119.0672
0.000,1550.93,-119.0676
0.000,1550.93,-119.0672
0.000,1550.93,-119.0669
0.000,1550.93,-119.0668
0.000,1550.93,-119.0674
0.000,1550.93,-119.0670
0.000,1550.93,-119.0665
0.000,1550.93,-119.0664
0.000,1550.93,-119.0664
0.000,1550.93,-119.0666
0.000,1550.93,-119.0662
0.000,1550.93,-119.0670
0.000,1550.93,-119.0671
0.000,1550.93,-119.0667
0.000,1550.93,-119.0666
0.000,1550.93,-119.0662
0.000,1550.93,-119.0669
0.000,1550.93,-119.0667
0.000,1550.93,-119.0666
0.000,1550.93,-119.0668
0.000,1550.93,-119.0663
0.000,1550.93,-119.0662
0.000,1550.93,-119.0662
0.000,1550.93,-119.0670
0.000,1550.93,-119.0670
0.000,1550.93,-119.0666
0.000,1550.93,-119.0662
0.000,1550.93,-119.0658
0.000,1550.93,-119.0662
0.000,1550.93,-119.0657
0.000,1550.93,-119.0663
0.000,1550.93,-119.0667
0.000,1550.93,-119.0668
0.000,1550.93,-119.0671
0.000,1550.93,-119.0667
0.000,1550.93,-119.0669
0.000,1550.93,-119.0676
0.000,1550.93,-119.0674
0.000,1550.93,-119.0677
0.000,1550.93,-119.0676
0.000,1550.93,-119.0681
0.000,1550.93,-119.0675
0.000,1550.93,-119.0674
0.000,1550.93,-119.0676
0.000,1550.93,-119.0675
0.000,1550.93,-119.0672
0.000,1550.93,-119.0674
0.000,1550.93,-119.0669
0.000,1550.93,-119.0670
0.000,1550.93,-119.0668
0.000,1550.93,-119.0669
0.000,1550.93,-119.0672
0.000,1550.93,-119.0671
0.000,1550.93,-119.0667
0.000,1550.93,-119.0660
0.000,1550.93,-119.0663
0.000,1550.94,-119.0669
0.000,1550.94,-119.0665
0.000,1550.94,-119.0667
0.000,1550.94,-119.0662
0.000,1550.94,-119.0665
0.000,1550.94,-119.0661
0.000,1550.94,-119.0657
0.000,1550.94,-119.0665
0.000,1550.94,-119.0666
0.000,1550.94,-119.0666
0.000,1550.94,-119.0664
0.000,1550.94,-119.0661
0.000,1550.94,-119.0667
0.000,1550.94,-119.0662
0.000,1550.94,-119.0665
0.000,1550.94,-119.0663
0.000,1550.94,-119.0660
0.000,1550.94,-119.0660
0.000,1550.94,-119.0659
0.000,1550.94,-119.0664
0.000,1550.94,-119.0666
0.000,1550.94,-119.0666
0.000,1550.94,-119.0667
0.000,1550.94,-119.0663
0.000,1550.94,-119.0661
0.000,1550.94,-119.0663
0.000,1550.94,-119.0661
0.000,1550.94,-119.0662
0.000,1550.94,-119.0665
0.000,1550.94,-119.0657
0.000,1550.94,-119.0659
0.000,1550.94,-119.0657
0.000,1550.94,-119.0659
0.000,1550.94,-119.0664
0.000,1550.94,-119.0659
0.000,1550.94,-119.0659
0.000,1550.94,-119.0660
0.000,1550.94,-119.0659
0.000,1550.94,-119.0660
0.000,1550.94,-119.0658
0.000,1550.94,-119.0664
0.000,1550.94,-119.0665
0.000,1550.94,-119.0664
0.000,1550.94,-119.0660
0.000,1550.94,-119.0657
0.000,1550.94,-119.0658
0.000,1550.94,-119.0659
0.000,1550.94,-119.0655
0.000,1550.94,-119.0657
0.000,1550.94,-119.0663
0.000,1550.94,-119.0660
0.000,1550.94,-119.0662
0.000,1550.94,-119.0657
0.000,1550.94,-119.0658
0.000,1550.94,-119.0662
0.000,1550.94,-119.0658
0.000,1550.94,-119.0658
0.000,1550.94,-119.0659
0.000,1550.94,-119.0659
0.000,1550.94,-119.0656
0.000,1550.94,-119.0648
0.000,1550.94,-119.0654
0.000,1550.94,-119.0656
0.000,1550.94,-119.0657
0.000,1550.94,-119.0656
0.000,1550.94,-119.0656
0.000,1550.94,-119.0654
0.000,1550.94,-119.0658
0.000,1550.94,-119.0655
0.000,1550.94,-119.0654
0.000,1550.94,-119.0659
0.000,1550.94,-119.0655
0.000,1550.94,-119.0658
0.000,1550.94,-119.0652
0.000,1550.94,-119.0654
0.000,1550.94,-119.0658
0.000,1550.94,-119.0654
0.000,1550.94,-119.0658
0.000,1550.94,-119.0661
0.000,1550.94,-119.0663
0.000,1550.94,-119.0660
0.000,1550.94,-119.0652
0.000,1550.94,-119.0652
0.000,1550.94,-119.0656
0.000,1550.94,-119.0657
0.000,1550.94,-119.0652
0.000,1550.94,-119.0651
0.000,1550.94,-119.0647
0.000,1550.94,-119.0647
0.000,1550.94,-119.0646
0.000,1550.94,-119.0636
0.000,1550.94,-119.0640
0.000,1550.94,-119.0644
0.000,1550.94,-119.0646
0.000,1550.94,-119.0640
0.000,1550.94,-119.0634
0.000,1550.94,-119.0628
0.000,1550.94,-119.0642
0.000,1550.94,-119.0649
0.000,1550.94,-119.0647
0.000,1550.95,-119.0636
0.000,1550.95,-119.0632
0.000,1550.95,-119.0630
0.000,1550.95,-119.0627
0.000,1550.95,-119.0640
0.000,1550.95,-119.0648
0.000,1550.95,-119.0642
0.000,1550.95,-119.0631
0.000,1550.95,-119.0630
0.000,1550.95,-119.0642
0.000,1550.95,-119.0653
0.000,1550.95,-119.0644
0.000,1550.95,-119.0637
0.000,1550.95,-119.0629
0.000,1550.95,-119.0633
0.000,1550.95,-119.0645
0.000,1550.95,-119.0641
0.000,1550.95,-119.0641
0.000,1550.95,-119.0636
0.000,1550.95,-119.0629
0.000,1550.95,-119.0633
0.000,1550.95,-119.0640
0.000,1550.95,-119.0638
0.000,1550.95,-119.0632
0.000,1550.95,-119.0631
0.000,1550.95,-119.0633
0.000,1550.95,-119.0639
0.000,1550.95,-119.0637
0.000,1550.95,-119.0631
0.000,1550.95,-119.0630
0.000,1550.95,-119.0620
0.000,1550.95,-119.0623
0.000,1550.95,-119.0621
0.000,1550.95,-119.0618
0.000,1550.95,-119.0620
0.000,1550.95,-119.0620
0.000,1550.95,-119.0624
0.000,1550.95,-119.0614
0.000,1550.95,-119.0617
0.000,1550.95,-119.0621
0.000,1550.95,-119.0623
0.000,1550.95,-119.0624
0.000,1550.95,-119.0630
0.000,1550.95,-119.0621
0.000,1550.95,-119.0618
0.000,1550.95,-119.0626
0.000,1550.95,-119.0630
0.000,1550.95,-119.0626
0.000,1550.95,-119.0614
0.000,1550.95,-119.0614
0.000,1550.95,-119.0621
0.000,1550.95,-119.0618
0.000,1550.95,-119.0621
0.000,1550.95,-119.0614
0.000,1550.95,-119.0616
0.000,1550.95,-119.0610
0.000,1550.95,-119.0607
0.000,1550.95,-119.0615
0.000,1550.95,-119.0614
0.000,1550.95,-119.0611
0.000,1550.95,-119.0611
0.000,1550.95,-119.0616
0.000,1550.95,-119.0613
0.000,1550.95,-119.0613
0.000,1550.95,-119.0612
0.000,1550.95,-119.0615
0.000,1550.95,-119.0614
0.000,1550.95,-119.0606
0.000,1550.95,-119.0608
0.000,1550.95,-119.0606
0.000,1550.95,-119.0606
0.000,1550.95,-119.0610
0.000,1550.95,-119.0612
0.000,1550.95,-119.0619
0.000,1550.95,-119.0613
0.000,1550.95,-119.0615
0.000,1550.95,-119.0619
0.000,1550.95,-119.0619
0.000,1550.95,-119.0617
0.000,1550.95,-119.0615
0.000,1550.95,-119.0611
0.000,1550.95,-119.0616
0.000,1550.95,-119.0620
0.000,1550.95,-119.0620
0.000,1550.95,-119.0610
0.000,1550.95,-119.0607
0.000,1550.95,-119.0609
0.000,1550.95,-119.0609
0.000,1550.95,-119.0614
0.000,1550.95,-119.0614
0.000,1550.95,-119.0609
0.000,1550.95,-119.0604
0.000,1550.95,-119.0607
0.000,1550.95,-119.0610
0.000,1550.95,-119.0615
0.000,1550.95,-119.0606
0.000,1550.95,-119.0606
0.000,1550.95,-119.0610
0.000,1550.95,-119.0609
0.000,1550.95,-119.0611
0.000,1550.96,-119.0612
0.000,1550.96,-119.0614
0.000,1550.96,-119.0608
0.000,1550.96,-119.0610
0.000,1550.96,-119.0609
0.000,1550.96,-119.0610
0.000,1550.96,-119.0611
0.000,1550.96,-119.0607
0.000,1550.96,-119.0611
0.000,1550.96,-119.0607
0.000,1550.96,-119.0611
0.000,1550.96,-119.0608
0.000,1550.96,-119.0609
0.000,1550.96,-119.0606
0.000,1550.96,-119.0604
0.000,1550.96,-119.0600
0.000,1550.96,-119.0601
0.000,1550.96,-119.0605
0.000,1550.96,-119.0603
0.000,1550.96,-119.0602
0.000,1550.96,-119.0593
0.000,1550.96,-119.0589
0.000,1550.96,-119.0594
0.000,1550.96,-119.0591
0.000,1550.96,-119.0596
0.000,1550.96,-119.0591
0.000,1550.96,-119.0596
0.000,1550.96,-119.0590
0.000,1550.96,-119.0592
0.000,1550.96,-119.0597
0.000,1550.96,-119.0600
0.000,1550.96,-119.0596
0.000,1550.96,-119.0593
0.000,1550.96,-119.0595
0.000,1550.96,-119.0595
0.000,1550.96,-119.0597
0.000,1550.96,-119.0593
0.000,1550.96,-119.0595
0.000,1550.96,-119.0594
0.000,1550.96,-119.0584
0.000,1550.96,-119.0583
0.000,1550.96,-119.0583
0.000,1550.96,-119.0580
0.000,1550.96,-119.0575
0.000,1550.96,-119.0573
0.000,1550.96,-119.0575
0.000,1550.96,-119.0579
0.000,1550.96,-119.0577
0.000,1550.96,-119.0577
0.000,1550.96,-119.0577
0.000,1550.96,-119.0574
0.000,1550.96,-119.0573
0.000,1550.96,-119.0574
0.000,1550.96,-119.0580
0.000,1550.96,-119.0578
0.000,1550.96,-119.0577
0.000,1550.96,-119.0575
0.000,1550.96,-119.0571
0.000,1550.96,-119.0569
0.000,1550.96,-119.0569
0.000,1550.96,-119.0568
0.000,1550.96,-119.0574
0.000,1550.96,-119.0572
0.000,1550.96,-119.0572
0.000,1550.96,-119.0573
0.000,1550.96,-119.0569
0.000,1550.96,-119.0572
0.000,1550.96,-119.0577
0.000,1550.96,-119.0571
0.000,1550.96,-119.0573
0.000,1550.96,-119.0574
0.000,1550.96,-119.0578
0.000,1550.96,-119.0577
0.000,1550.96,-119.0575
0.000,1550.96,-119.0575
0.000,1550.96,-119.0573
0.000,1550.96,-119.0568
0.000,1550.96,-119.0568
0.000,1550.96,-119.0572
0.000,1550.96,-119.0570
0.000,1550.96,-119.0567
0.000,1550.96,-119.0567
0.000,1550.96,-119.0567
0.000,1550.96,-119.0568
0.000,1550.96,-119.0564
0.000,1550.96,-119.0570
0.000,1550.96,-119.0566
0.000,1550.96,-119.0561
0.000,1550.96,-119.0565
0.000,1550.96,-119.0565
0.000,1550.96,-119.0569
0.000,1550.96,-119.0563
0.000,1550.96,-119.0560
0.000,1550.96,-119.0561
0.000,1550.96,-119.0553
0.000,1550.96,-119.0529
0.000,1550.96,-119.0517
0.000,1550.96,-119.0518
0.000,1550.96,-119.0521
0.000,1550.96,-119.0518
0.000,1550.97,-119.0516
0.000,1550.97,-119.0515
0.000,1550.97,-119.0517
0.000,1550.97,-119.0515
0.000,1550.97,-119.0520
0.000,1550.97,-119.0520
0.000,1550.97,-119.0511
0.000,1550.97,-119.0508
0.000,1550.97,-119.0506
0.000,1550.97,-119.0507
0.000,1550.97,-119.0508
0.000,1550.97,-119.0502
0.000,1550.97,-119.0507
0.000,1550.97,-119.0502
0.000,1550.97,-119.0501
0.000,1550.97,-119.0497
0.000,1550.97,-119.0500
0.000,1550.97,-119.0499
0.000,1550.97,-119.0492
0.000,1550.97,-119.0493
0.000,1550.97,-119.0493
0.000,1550.97,-119.0496
0.000,1550.97,-119.0494
0.000,1550.97,-119.0497
0.000,1550.97,-119.0498
0.000,1550.97,-119.0492
0.000,1550.97,-119.0487
0.000,1550.97,-119.0488
0.000,1550.97,-119.0491
0.000,1550.97,-119.0493
0.000,1550.97,-119.0488
0.000,1550.97,-119.0495
0.000,1550.97,-119.0488
0.000,1550.97,-119.0484
0.000,1550.97,-119.0484
0.000,1550.97,-119.0488
0.000,1550.97,-119.0487
0.000,1550.97,-119.0485
0.000,1550.97,-119.0486
0.000,1550.97,-119.0486
0.000,1550.97,-119.0484
0.000,1550.97,-119.0479
0.000,1550.97,-119.0485
0.000,1550.97,-119.0486
0.000,1550.97,-119.0479
0.000,1550.97,-119.0479
0.000,1550.97,-119.0476
0.000,1550.97,-119.0482
0.000,1550.97,-119.0488
0.000,1550.97,-119.0480
0.000,1550.97,-119.0480
0.000,1550.97,-119.0478
0.000,1550.97,-119.0478
0.000,1550.97,-119.0474
0.000,1550.97,-119.0478
0.000,1550.97,-119.0479
0.000,1550.97,-119.0471
0.000,1550.97,-119.0470
0.000,1550.97,-119.0466
0.000,1550.97,-119.0471
0.000,1550.97,-119.0466
0.000,1550.97,-119.0464
0.000,1550.97,-119.0468
0.000,1550.97,-119.0463
0.000,1550.97,-119.0463
0.000,1550.97,-119.0460
0.000,1550.97,-119.0464
0.000,1550.97,-119.0468
0.000,1550.97,-119.0460
0.000,1550.97,-119.0463
0.000,1550.97,-119.0462
0.000,1550.97,-119.0459
0.000,1550.97,-119.0459
0.000,1550.97,-119.0463
0.000,1550.97,-119.0460
0.000,1550.97,-119.0455
0.000,1550.97,-119.0457
0.000,1550.97,-119.0451
0.000,1550.97,-119.0453
0.000,1550.97,-119.0453
0.000,1550.97,-119.0454
0.000,1550.97,-119.0455
0.000,1550.97,-119.0461
0.000,1550.97,-119.0459
0.000,1550.97,-119.0456
0.000,1550.97,-119.0457
0.000,1550.97,-119.0461
0.000,1550.97,-119.0458
0.000,1550.97,-119.0459
0.000,1550.97,-119.0457
0.000,1550.97,-119.0456
0.000,1550.97,-119.0451
0.000,1550.97,-119.0454
0.000,1550.97,-119.0457
0.000,1550.97,-119.0451
0.000,1550.97,-119.0451
0.000,1550.97,-119.0447
0.000,1550.97,-119.0448
0.000,1550.97,-119.0450
0.000,1550.97,-119.0443
0.000,1550.98,-119.0438
0.000,1550.98,-119.0444
0.000,1550.98,-119.0438
0.000,1550.98,-119.0438
0.000,1550.98,-119.0436
0.000,1550.98,-119.0442
0.000,1550.98,-119.0444
0.000,1550.98,-119.0438
0.000,1550.98,-119.0438
0.000,1550.98,-119.0438
0.000,1550.98,-119.0440
0.000,1550.98,-119.0436
0.000,1550.98,-119.0435
0.000,1550.98,-119.0441
0.000,1550.98,-119.0436
0.000,1550.98,-119.0438
0.000,1550.98,-119.0439
0.000,1550.98,-119.0438
0.000,1550.98,-119.0440
0.000,1550.98,-119.0434
0.000,1550.98,-119.0434
0.000,1550.98,-119.0435
0.000,1550.98,-119.0433
0.000,1550.98,-119.0432
0.000,1550.98,-119.0431
0.000,1550.98,-119.0443
0.000,1550.98,-119.0440
0.000,1550.98,-119.0435
0.000,1550.98,-119.0433
0.000,1550.98,-119.0435
0.000,1550.98,-119.0434
0.000,1550.98,-119.0428
0.000,1550.98,-119.0423
0.000,1550.98,-119.0428
0.000,1550.98,-119.0425
0.000,1550.98,-119.0419
0.000,1550.98,-119.0420
0.000,1550.98,-119.0417
0.000,1550.98,-119.0424
0.000,1550.98,-119.0424
0.000,1550.98,-119.0426
0.000,1550.98,-119.0428
0.000,1550.98,-119.0428
0.000,1550.98,-119.0427
0.000,1550.98,-119.0422
0.000,1550.98,-119.0429
0.000,1550.98,-119.0433
0.000,1550.98,-119.0428
0.000,1550.98,-119.0426
0.000,1550.98,-119.0426
0.000,1550.98,-119.0425
0.000,1550.98,-119.0425
0.000,1550.98,-119.0420
0.000,1550.98,-119.0419
0.000,1550.98,-119.0422
0.000,1550.98,-119.0419
0.000,1550.98,-119.0415
0.000,1550.98,-119.0415
0.000,1550.98,-119.0418
0.000,1550.98,-119.0423
0.000,1550.98,-119.0415
0.000,1550.98,-119.0417
0.000,1550.98,-119.0418
0.000,1550.98,-119.0418
0.000,1550.98,-119.0414
0.000,1550.98,-119.0409
0.000,1550.98,-119.0413
0.000,1550.98,-119.0421
0.000,1550.98,-119.0418
0.000,1550.98,-119.0416
0.000,1550.98,-119.0412
0.000,1550.98,-119.0414
0.000,1550.98,-119.0416
0.000,1550.98,-119.0413
0.000,1550.98,-119.0414
0.000,1550.98,-119.0417
0.000,1550.98,-119.0417
0.000,1550.98,-119.0411
0.000,1550.98,-119.0409
0.000,1550.98,-119.0411
0.000,1550.98,-119.0420
0.000,1550.98,-119.0413
0.000,1550.98,-119.0412
0.000,1550.98,-119.0414
0.000,1550.98,-119.0411
0.000,1550.98,-119.0413
0.000,1550.98,-119.0411
0.000,1550.98,-119.0408
0.000,1550.98,-119.0413
0.000,1550.98,-119.0415
0.000,1550.98,-119.0410
0.000,1550.98,-119.0408
0.000,1550.98,-119.0407
0.000,1550.98,-119.0413
0.000,1550.98,-119.0411
0.000,1550.98,-119.0406
0.000,1550.98,-119.0409
0.000,1550.98,-119.0406
0.000,1550.98,-119.0405
0.000,1550.98,-119.0404
0.000,1550.99,-119.0396
0.000,1550.99,-119.0398
0.000,1550.99,-119.0404
0.000,1550.99,-119.0405
0.000,1550.99,-119.0406
0.000,1550.99,-119.0403
0.000,1550.99,-119.0401
0.000,1550.99,-119.0400
0.000,1550.99,-119.0398
0.000,1550.99,-119.0394
0.000,1550.99,-119.0400
0.000,1550.99,-119.0404
0.000,1550.99,-119.0401
0.000,1550.99,-119.0399
0.000,1550.99,-119.0394
0.000,1550.99,-119.0399
0.000,1550.99,-119.0400
0.000,1550.99,-119.0394
0.000,1550.99,-119.0405
0.000,1550.99,-119.0405
0.000,1550.99,-119.0399
0.000,1550.99,-119.0391
0.000,1550.99,-119.0393
0.000,1550.99,-119.0401
0.000,1550.99,-119.0407
0.000,1550.99,-119.0397
0.000,1550.99,-119.0389
0.000,1550.99,-119.0403
0.000,1550.99,-119.0407
0.000,1550.99,-119.0395
0.000,1550.99,-119.0400
0.000,1550.99,-119.0417
0.000,1550.99,-119.0418
0.000,1550.99,-119.0403
0.000,1550.99,-119.0398
0.000,1550.99,-119.0409
0.000,1550.99,-119.0419
0.000,1550.99,-119.0406
0.000,1550.99,-119.0399
0.000,1550.99,-119.0401
0.000,1550.99,-119.0405
0.000,1550.99,-119.0408
0.000,1550.99,-119.0408
0.000,1550.99,-119.0406
0.000,1550.99,-119.0406
0.000,1550.99,-119.0396
0.000,1550.99,-119.0399
0.000,1550.99,-119.0414
0.000,1550.99,-119.0412
0.000,1550.99,-119.0407
0.000,1550.99,-119.0399
0.000,1550.99,-119.0415
0.000,1550.99,-119.0429
0.000,1550.99,-119.0418
0.000,1550.99,-119.0408
0.000,1550.99,-119.0409
0.000,1550.99,-119.0421
0.000,1550.99,-119.0417
0.000,1550.99,-119.0410
0.000,1550.99,-119.0413
0.000,1550.99,-119.0411
0.000,1550.99,-119.0406
0.000,1550.99,-119.0402
0.000,1550.99,-119.0413
0.000,1550.99,-119.0409
0.000,1550.99,-119.0405
0.000,1550.99,-119.0403
0.000,1550.99,-119.0413
0.000,1550.99,-119.0412
0.000,1550.99,-119.0398
0.000,1550.99,-119.0398
0.000,1550.99,-119.0407
0.000,1550.99,-119.0412
0.000,1550.99,-119.0401
0.000,1550.99,-119.0400
0.000,1550.99,-119.0405
0.000,1550.99,-119.0403
0.000,1550.99,-119.0404
0.000,1550.99,-119.0406
0.000,1550.99,-119.0413
0.000,1550.99,-119.0406
0.000,1550.99,-119.0400
0.000,1550.99,-119.0405
0.000,1550.99,-119.0410
0.000,1550.99,-119.0407
0.000,1550.99,-119.0399
0.000,1550.99,-119.0404
0.000,1550.99,-119.0402
0.000,1550.99,-119.0408
0.000,1550.99,-119.0404
0.000,1550.99,-119.0400
0.000,1550.99,-119.0402
0.000,1550.99,-119.0398
0.000,1550.99,-119.0399
0.000,1550.99,-119.0401
0.000,1550.99,-119.0402
0.000,1550.99,-119.0402
0.000,1550.99,-119.0402
0.000,1550.99,-119.0409
0.000,1550.99,-119.0406
0.000,1551.00,-119.0408
0.000,1551.00,-119.0405
0.000,1551.00,-119.0405
0.000,1551.00,-119.0412
0.000,1551.00,-119.0412
0.000,1551.00,-119.0412
0.000,1551.00,-119.0404
0.000,1551.00,-119.0411
0.000,1551.00,-119.0416
0.000,1551.00,-119.0414
0.000,1551.00,-119.0413
0.000,1551.00,-119.0412
0.000,1551.00,-119.0410
0.000,1551.00,-119.0409
0.000,1551.00,-119.0410
0.000,1551.00,-119.0413
0.000,1551.00,-119.0414
0.000,1551.00,-119.0412
0.000,1551.00,-119.0405
0.000,1551.00,-119.0411
0.000,1551.00,-119.0417
0.000,1551.00,-119.0415
0.000,1551.00,-119.0412
0.000,1551.00,-119.0412
0.000,1551.00,-119.0421
0.000,1551.00,-119.0411
0.000,1551.00,-119.0409
0.000,1551.00,-119.0416
0.000,1551.00,-119.0419
0.000,1551.00,-119.0412
0.000,1551.00,-119.0405
0.000,1551.00,-119.0409
0.000,1551.00,-119.0413
0.000,1551.00,-119.0411
0.000,1551.00,-119.0411
0.000,1551.00,-119.0414
0.000,1551.00,-119.0415
0.000,1551.00,-119.0410
0.000,1551.00,-119.0416
0.000,1551.00,-119.0423
0.000,1551.00,-119.0425
0.000,1551.00,-119.0416
0.000,1551.00,-119.0416
0.000,1551.00,-119.0420
0.000,1551.00,-119.0420
0.000,1551.00,-119.0418
0.000,1551.00,-119.0416
0.000,1551.00,-119.0420
0.000,1551.00,-119.0418
0.000,1551.00,-119.0410
0.000,1551.00,-119.0407
0.000,1551.00,-119.0411
0.000,1551.00,-119.0416
0.000,1551.00,-119.0414
0.000,1551.00,-119.0416
0.000,1551.00,-119.0419
0.000,1551.00,-119.0416
0.000,1551.00,-119.0415
0.000,1551.00,-119.0415
0.000,1551.00,-119.0417
0.000,1551.00,-119.0414
0.000,1551.00,-119.0415
0.000,1551.00,-119.0418
0.000,1551.00,-119.0418
0.000,1551.00,-119.0420
0.000,1551.00,-119.0420
0.000,1551.00,-119.0418
0.000,1551.00,-119.0420
0.000,1551.00,-119.0414
0.000,1551.00,-119.0415
0.000,1551.00,-119.0419
0.000,1551.00,-119.0421
0.000,1551.00,-119.0418
0.000,1551.00,-119.0418
0.000,1551.00,-119.0416
0.000,1551.00,-119.0417
0.000,1551.00,-119.0419
0.000,1551.00,-119.0419
0.000,1551.00,-119.0419
0.000,1551.00,-119.0414
0.000,1551.00,-119.0417
0.000,1551.00,-119.0422
0.000,1551.00,-119.0421
0.000,1551.00,-119.0424
0.000,1551.00,-119.0424
0.000,1551.00,-119.0424
0.000,1551.00,-119.0426
0.000,1551.00,-119.0423
0.000,1551.00,-119.0427
0.000,1551.00,-119.0424
0.000,1551.00,-119.0425
0.000,1551.00,-119.0427
0.000,1551.00,-119.0429
0.000,1551.00,-119.0422
0.000,1551.00,-119.0419
0.000,1551.00,-119.0422
0.000,1551.00,-119.0422
0.000,1551.00,-119.0421
0.000,1551.00,-119.0416
0.000,1551.01,-119.0419
0.000,1551.01,-119.0423
0.000,1551.01,-119.0417
0.000,1551.01,-119.0418
0.000,1551.01,-119.0416
0.000,1551.01,-119.0420
0.000,1551.01,-119.0416
0.000,1551.01,-119.0411
0.000,1551.01,-119.0414
0.000,1551.01,-119.0415
0.000,1551.01,-119.0419
0.000,1551.01,-119.0414
0.000,1551.01,-119.0416
0.000,1551.01,-119.0417
0.000,1551.01,-119.0419
0.000,1551.01,-119.0419
0.000,1551.01,-119.0418
0.000,1551.01,-119.0424
0.000,1551.01,-119.0418
0.000,1551.01,-119.0415
0.000,1551.01,-119.0421
0.000,1551.01,-119.0420
0.000,1551.01,-119.0422
0.000,1551.01,-119.0421
0.000,1551.01,-119.0422
0.000,1551.01,-119.0422
0.000,1551.01,-119.0420
0.000,1551.01,-119.0425
0.000,1551.01,-119.0423
0.000,1551.01,-119.0429
0.000,1551.01,-119.0421
0.000,1551.01,-119.0421
0.000,1551.01,-119.0426
0.000,1551.01,-119.0423
0.000,1551.01,-119.0423
0.000,1551.01,-119.0419
0.000,1551.01,-119.0426
0.000,1551.01,-119.0422
0.000,1551.01,-119.0415
0.000,1551.01,-119.0420
0.000,1551.01,-119.0419
0.000,1551.01,-119.0422
0.000,1551.01,-119.0420
0.000,1551.01,-119.0422
0.000,1551.01,-119.0426
0.000,1551.01,-119.0424
0.000,1551.01,-119.0424
0.000,1551.01,-119.0426
0.000,1551.01,-119.0432
0.000,1551.01,-119.0429
0.000,1551.01,-119.0424
0.000,1551.01,-119.0426
0.000,1551.01,-119.0427
